288,674,796,200,713,1
285,674,796,200,710,1
282,674,796,200,707,0
279,674,796,200,710,0
276,674,796,200,713,0
273,674,796,200,716,0
270,674,796,200,719,0
267,674,796,200,722,0
264,674,796,200,725,0
261,674,796,200,728,1
258,674,796,200,725,1
255,674,796,200,722,1
252,674,796,200,719,1
249,674,796,200,716,1
246,674,796,200,713,1
243,674,796,200,710,0
240,674,796,200,713,0
237,674,796,200,716,0
234,674,796,200,719,0
231,674,796,200,722,0
228,674,796,200,725,0
225,674,796,200,728,1
222,674,796,200,725,1
219,674,796,200,722,1
216,674,796,200,719,1
213,674,796,200,716,1
210,674,796,200,713,1
207,674,796,200,710,0
204,674,796,200,713,0
201,674,796,200,716,0
798,1,572,200,719,0
795,1,572,200,722,0
792,1,572,200,725,1
789,1,572,200,722,1
786,1,572,200,719,1
783,1,572,200,716,1
780,1,572,200,713,1
777,1,572,200,710,1
774,1,572,200,707,1
771,1,572,200,704,1
768,1,572,200,701,1
765,1,572,200,698,1
762,1,572,200,695,1
759,1,572,200,692,1
756,1,572,200,689,1
753,1,572,200,686,1
750,1,572,200,683,1
747,1,572,200,680,1
744,1,572,200,677,1
741,1,572,200,674,1
738,1,572,200,671,1
735,1,572,200,668,1
732,1,572,200,665,1
729,1,572,200,662,1
726,1,572,200,659,1
723,1,572,200,656,1
720,1,572,200,653,1
717,1,572,200,650,1
714,1,572,200,647,1
711,1,572,200,644,1
708,1,572,200,641,1
705,1,572,200,638,1
702,1,572,200,635,1
699,1,572,200,632,1
696,1,572,200,629,1
693,1,572,200,626,1
690,1,572,200,623,1
687,1,572,200,620,1
684,1,572,200,617,1
681,1,572,200,614,1
678,1,572,200,611,1
675,1,572,200,608,1
672,1,572,200,605,1
669,1,572,200,602,1
666,1,572,200,599,1
663,1,572,200,596,1
660,1,572,200,593,1
657,1,572,200,590,1
654,1,572,200,587,1
651,1,572,200,584,1
648,1,572,200,581,1
645,1,572,200,578,1
642,1,572,200,575,1
639,1,572,200,572,1
636,1,572,200,569,1
633,1,572,200,566,1
630,1,572,200,563,1
627,1,572,200,560,1
624,1,572,200,557,1
621,1,572,200,554,1
618,1,572,200,551,1
615,1,572,200,548,1
612,1,572,200,545,1
609,1,572,200,542,1
606,1,572,200,539,1
603,1,572,200,536,1
600,1,572,200,533,1
597,1,572,200,530,1
594,1,572,200,527,1
591,1,572,200,524,1
588,1,572,200,521,1
585,1,572,200,518,1
582,1,572,200,515,1
579,1,572,200,512,1
576,1,572,200,509,1
573,1,572,200,506,1
570,1,572,200,503,1
567,1,572,200,500,1
564,1,572,200,497,1
561,1,572,200,494,1
558,1,572,200,491,1
555,1,572,200,488,1
552,1,572,200,485,1
549,1,572,200,482,1
546,1,572,200,479,1
543,1,572,200,476,1
540,1,572,200,473,1
537,1,572,200,470,1
534,1,572,200,467,1
531,1,572,200,464,1
528,1,572,200,461,1
525,1,572,200,458,1
522,1,572,200,455,1
519,1,572,200,452,1
516,1,572,200,449,1
513,1,572,200,446,1
510,1,572,200,443,1
507,1,572,200,440,1
504,1,572,200,437,1
501,1,572,200,434,1
498,1,572,200,431,1
495,1,572,200,428,1
492,1,572,200,425,1
489,1,572,200,422,1
486,1,572,200,419,1
483,1,572,200,416,1
480,1,572,200,413,1
477,1,572,200,410,1
474,1,572,200,407,1
471,1,572,200,404,1
468,1,572,200,401,1
465,1,572,200,398,1
462,1,572,200,395,1
459,1,572,200,392,1
456,1,572,200,389,1
453,1,572,200,386,1
450,1,572,200,383,1
447,1,572,200,380,1
444,1,572,200,377,1
441,1,572,200,374,1
438,1,572,200,371,1
435,1,572,200,368,1
432,1,572,200,365,1
429,1,572,200,362,1
426,1,572,200,359,1
423,1,572,200,356,1
420,1,572,200,353,1
417,1,572,200,350,1
414,1,572,200,347,1
411,1,572,200,344,1
408,1,572,200,341,1
405,1,572,200,338,1
402,1,572,200,335,1
399,1,572,200,332,1
396,1,572,200,329,1
393,1,572,200,326,1
390,1,572,200,323,1
387,1,572,200,320,1
384,1,572,200,317,1
381,1,572,200,314,1
378,1,572,200,311,1
375,1,572,200,308,1
372,1,572,200,305,1
369,1,572,200,302,1
366,1,572,200,299,1
363,1,572,200,296,1
360,1,572,200,293,1
357,1,572,200,290,1
354,1,572,200,287,1
351,1,572,200,284,1
348,1,572,200,281,1
345,1,572,200,278,0
342,1,572,200,281,0
339,1,572,200,284,0
336,1,572,200,287,0
333,1,572,200,290,0
330,1,572,200,293,0
327,1,572,200,296,0
324,1,572,200,299,0
321,1,572,200,302,1
318,1,572,200,299,1
315,1,572,200,296,1
312,1,572,200,293,1
309,1,572,200,290,1
306,1,572,200,287,1
303,1,572,200,284,1
300,1,572,200,281,1
297,1,572,200,278,1
294,1,572,200,275,1
291,1,572,200,272,1
288,1,572,200,269,1
285,1,572,200,266,1
282,1,572,200,263,1
279,1,572,200,260,1
276,1,572,200,257,1
273,1,572,200,254,0
270,1,572,200,257,0
267,1,572,200,260,0
264,1,572,200,263,0
261,1,572,200,266,0
258,1,572,200,269,0
255,1,572,200,272,0
252,1,572,200,275,0
249,1,572,200,278,0
246,1,572,200,281,1
243,1,572,200,278,1
240,1,572,200,275,1
237,1,572,200,272,1
234,1,572,200,269,1
231,1,572,200,266,1
228,1,572,200,263,1
225,1,572,200,260,1
222,1,572,200,257,1
219,1,572,200,254,1
216,1,572,200,251,1
213,1,572,200,248,0
210,1,572,200,251,0
207,1,572,200,254,0
204,1,572,200,257,0
201,1,572,200,260,0
798,25,752,200,263,0
795,25,752,200,266,0
792,25,752,200,269,0
789,25,752,200,272,0
786,25,752,200,275,1
783,25,752,200,272,1
780,25,752,200,269,1
777,25,752,200,266,1
774,25,752,200,263,1
771,25,752,200,260,1
768,25,752,200,257,1
765,25,752,200,254,1
762,25,752,200,251,1
759,25,752,200,248,1
756,25,752,200,245,1
753,25,752,200,242,1
750,25,752,200,239,1
747,25,752,200,236,1
744,25,752,200,233,1
741,25,752,200,230,0
738,25,752,200,233,0
735,25,752,200,236,0
732,25,752,200,239,0
729,25,752,200,242,0
726,25,752,200,245,0
723,25,752,200,248,0
720,25,752,200,251,0
717,25,752,200,254,0
714,25,752,200,257,0
711,25,752,200,260,0
708,25,752,200,263,0
705,25,752,200,266,0
702,25,752,200,269,0
699,25,752,200,272,0
696,25,752,200,275,0
693,25,752,200,278,0
690,25,752,200,281,0
687,25,752,200,284,0
684,25,752,200,287,0
681,25,752,200,290,0
678,25,752,200,293,0
675,25,752,200,296,0
672,25,752,200,299,0
669,25,752,200,302,0
666,25,752,200,305,0
663,25,752,200,308,0
660,25,752,200,311,0
657,25,752,200,314,0
654,25,752,200,317,0
651,25,752,200,320,0
648,25,752,200,323,0
645,25,752,200,326,0
642,25,752,200,329,0
639,25,752,200,332,0
636,25,752,200,335,0
633,25,752,200,338,0
630,25,752,200,341,0
627,25,752,200,344,0
624,25,752,200,347,0
621,25,752,200,350,0
618,25,752,200,353,0
615,25,752,200,356,0
612,25,752,200,359,0
609,25,752,200,362,0
606,25,752,200,365,0
603,25,752,200,368,0
600,25,752,200,371,0
597,25,752,200,374,0
594,25,752,200,377,0
591,25,752,200,380,0
588,25,752,200,383,0
585,25,752,200,386,0
582,25,752,200,389,1
579,25,752,200,386,1
576,25,752,200,383,1
573,25,752,200,380,1
570,25,752,200,377,1
567,25,752,200,374,1
564,25,752,200,371,1
561,25,752,200,368,1
558,25,752,200,365,1
555,25,752,200,362,0
552,25,752,200,365,0
549,25,752,200,368,0
546,25,752,200,371,0
543,25,752,200,374,0
540,25,752,200,377,0
537,25,752,200,380,0
534,25,752,200,383,0
531,25,752,200,386,1
528,25,752,200,383,1
525,25,752,200,380,1
522,25,752,200,377,1
519,25,752,200,374,1
516,25,752,200,371,1
513,25,752,200,368,1
510,25,752,200,365,0
507,25,752,200,368,0
504,25,752,200,371,0
501,25,752,200,374,0
498,25,752,200,377,0
495,25,752,200,380,0
492,25,752,200,383,0
489,25,752,200,386,0
486,25,752,200,389,0
483,25,752,200,392,0
480,25,752,200,395,1
477,25,752,200,392,1
474,25,752,200,389,1
471,25,752,200,386,1
468,25,752,200,383,1
465,25,752,200,380,1
462,25,752,200,377,1
459,25,752,200,374,1
456,25,752,200,371,1
453,25,752,200,368,0
450,25,752,200,371,0
447,25,752,200,374,0
444,25,752,200,377,0
441,25,752,200,380,0
438,25,752,200,383,0
435,25,752,200,386,0
432,25,752,200,389,0
429,25,752,200,392,1
426,25,752,200,389,1
423,25,752,200,386,1
420,25,752,200,383,1
417,25,752,200,380,1
414,25,752,200,377,1
411,25,752,200,374,1
408,25,752,200,371,1
405,25,752,200,368,1
402,25,752,200,365,1
399,25,752,200,362,1
396,25,752,200,359,1
393,25,752,200,356,0
390,25,752,200,359,0
387,25,752,200,362,0
384,25,752,200,365,0
381,25,752,200,368,0
378,25,752,200,371,0
375,25,752,200,374,0
372,25,752,200,377,0
369,25,752,200,380,0
366,25,752,200,383,0
363,25,752,200,386,0
360,25,752,200,389,0
357,25,752,200,392,1
354,25,752,200,389,1
351,25,752,200,386,1
348,25,752,200,383,1
345,25,752,200,380,1
342,25,752,200,377,1
339,25,752,200,374,1
336,25,752,200,371,1
333,25,752,200,368,1
330,25,752,200,365,1
327,25,752,200,362,1
324,25,752,200,359,0
321,25,752,200,362,0
318,25,752,200,365,0
315,25,752,200,368,0
312,25,752,200,371,0
309,25,752,200,374,0
306,25,752,200,377,0
303,25,752,200,380,0
300,25,752,200,383,0
297,25,752,200,386,0
294,25,752,200,389,0
291,25,752,200,392,0
288,25,752,200,395,1
285,25,752,200,392,1
282,25,752,200,389,1
279,25,752,200,386,1
276,25,752,200,383,1
273,25,752,200,380,1
270,25,752,200,377,1
267,25,752,200,374,1
264,25,752,200,371,1
261,25,752,200,368,0
258,25,752,200,371,0
255,25,752,200,374,0
252,25,752,200,377,0
249,25,752,200,380,0
246,25,752,200,383,0
243,25,752,200,386,0
240,25,752,200,389,1
237,25,752,200,386,1
234,25,752,200,383,1
231,25,752,200,380,1
228,25,752,200,377,1
225,25,752,200,374,1
222,25,752,200,371,1
219,25,752,200,368,0
216,25,752,200,371,0
213,25,752,200,374,0
210,25,752,200,377,0
207,25,752,200,380,0
204,25,752,200,383,0
201,25,752,200,386,0
801,77,288,200,389,0
798,77,288,200,392,1
795,77,288,200,389,1
792,77,288,200,386,1
789,77,288,200,383,1
786,77,288,200,380,1
783,77,288,200,377,1
780,77,288,200,374,1
777,77,288,200,371,1
774,77,288,200,368,1
771,77,288,200,365,1
768,77,288,200,362,1
765,77,288,200,359,1
762,77,288,200,356,1
759,77,288,200,353,1
756,77,288,200,350,1
753,77,288,200,347,1
750,77,288,200,344,1
747,77,288,200,341,1
744,77,288,200,338,1
741,77,288,200,335,1
738,77,288,200,332,1
735,77,288,200,329,1
732,77,288,200,326,1
729,77,288,200,323,1
726,77,288,200,320,1
723,77,288,200,317,1
720,77,288,200,314,1
717,77,288,200,311,1
714,77,288,200,308,1
711,77,288,200,305,1
708,77,288,200,302,1
705,77,288,200,299,1
702,77,288,200,296,1
699,77,288,200,293,1
696,77,288,200,290,1
693,77,288,200,287,1
690,77,288,200,284,1
687,77,288,200,281,1
684,77,288,200,278,1
681,77,288,200,275,1
678,77,288,200,272,1
675,77,288,200,269,1
672,77,288,200,266,1
669,77,288,200,263,1
666,77,288,200,260,1
663,77,288,200,257,1
660,77,288,200,254,1
657,77,288,200,251,1
654,77,288,200,248,1
651,77,288,200,245,1
648,77,288,200,242,1
645,77,288,200,239,1
642,77,288,200,236,1
639,77,288,200,233,1
636,77,288,200,230,1
633,77,288,200,227,1
630,77,288,200,224,1
627,77,288,200,221,1
624,77,288,200,218,1
621,77,288,200,215,1
618,77,288,200,212,1
615,77,288,200,209,1
612,77,288,200,206,1
609,77,288,200,203,1
606,77,288,200,200,1
603,77,288,200,197,1
600,77,288,200,194,1
597,77,288,200,191,1
594,77,288,200,188,1
591,77,288,200,185,1
588,77,288,200,182,1
585,77,288,200,179,1
582,77,288,200,176,1
579,77,288,200,173,1
576,77,288,200,170,1
573,77,288,200,167,1
570,77,288,200,164,1
567,77,288,200,161,1
564,77,288,200,158,1
561,77,288,200,155,1
558,77,288,200,152,0
555,77,288,200,155,0
552,77,288,200,158,0
549,77,288,200,161,0
546,77,288,200,164,0
543,77,288,200,167,0
540,77,288,200,170,1
537,77,288,200,167,1
534,77,288,200,164,1
531,77,288,200,161,1
528,77,288,200,158,1
525,77,288,200,155,1
522,77,288,200,152,1
519,77,288,200,149,1
516,77,288,200,146,0
513,77,288,200,149,0
510,77,288,200,152,0
507,77,288,200,155,0
504,77,288,200,158,0
501,77,288,200,161,0
498,77,288,200,164,0
495,77,288,200,167,0
492,77,288,200,170,1
489,77,288,200,167,1
486,77,288,200,164,1
483,77,288,200,161,1
480,77,288,200,158,1
477,77,288,200,155,1
474,77,288,200,152,1
471,77,288,200,149,0
468,77,288,200,152,0
465,77,288,200,155,0
462,77,288,200,158,0
459,77,288,200,161,0
456,77,288,200,164,0
453,77,288,200,167,0
450,77,288,200,170,0
447,77,288,200,173,0
444,77,288,200,176,0
441,77,288,200,179,1
438,77,288,200,176,1
435,77,288,200,173,1
432,77,288,200,170,1
429,77,288,200,167,1
426,77,288,200,164,1
423,77,288,200,161,1
420,77,288,200,158,0
417,77,288,200,161,0
414,77,288,200,164,0
411,77,288,200,167,0
408,77,288,200,170,0
405,77,288,200,173,0
402,77,288,200,176,0
399,77,288,200,179,0
396,77,288,200,182,1
393,77,288,200,179,1
390,77,288,200,176,1
387,77,288,200,173,1
384,77,288,200,170,1
381,77,288,200,167,1
378,77,288,200,164,1
375,77,288,200,161,0
372,77,288,200,164,0
369,77,288,200,167,0
366,77,288,200,170,0
363,77,288,200,173,0
360,77,288,200,176,0
357,77,288,200,179,0
354,77,288,200,182,0
351,77,288,200,185,0
348,77,288,200,188,1
345,77,288,200,185,1
342,77,288,200,182,1
339,77,288,200,179,1
336,77,288,200,176,1
333,77,288,200,173,1
330,77,288,200,170,0
327,77,288,200,173,0
324,77,288,200,176,0
321,77,288,200,179,0
318,77,288,200,182,0
315,77,288,200,185,0
312,77,288,200,188,0
309,77,288,200,191,1
306,77,288,200,188,1
303,77,288,200,185,1
300,77,288,200,182,1
297,77,288,200,179,1
294,77,288,200,176,1
291,77,288,200,173,1
288,77,288,200,170,1
285,77,288,200,167,1
282,77,288,200,164,1
279,77,288,200,161,1
276,77,288,200,158,0
273,77,288,200,161,0
270,77,288,200,164,0
267,77,288,200,167,0
264,77,288,200,170,0
261,77,288,200,173,0
258,77,288,200,176,0
255,77,288,200,179,1
252,77,288,200,176,1
249,77,288,200,173,1
246,77,288,200,170,1
243,77,288,200,167,1
240,77,288,200,164,1
237,77,288,200,161,1
234,77,288,200,158,1
231,77,288,200,155,1
228,77,288,200,152,0
225,77,288,200,155,0
222,77,288,200,158,0
219,77,288,200,161,0
216,77,288,200,164,0
213,77,288,200,167,0
210,77,288,200,170,0
207,77,288,200,173,1
204,77,288,200,170,1
201,77,288,200,167,1
798,59,647,200,164,1
795,59,647,200,161,1
792,59,647,200,158,1
789,59,647,200,155,1
786,59,647,200,152,0
783,59,647,200,155,0
780,59,647,200,158,0
777,59,647,200,161,0
774,59,647,200,164,0
771,59,647,200,167,0
768,59,647,200,170,0
765,59,647,200,173,0
762,59,647,200,176,0
759,59,647,200,179,1
756,59,647,200,176,1
753,59,647,200,173,1
750,59,647,200,170,1
747,59,647,200,167,1
744,59,647,200,164,1
741,59,647,200,161,1
738,59,647,200,158,0
735,59,647,200,161,0
732,59,647,200,164,0
729,59,647,200,167,0
726,59,647,200,170,0
723,59,647,200,173,0
720,59,647,200,176,0
717,59,647,200,179,0
714,59,647,200,182,0
711,59,647,200,185,0
708,59,647,200,188,0
705,59,647,200,191,0
702,59,647,200,194,0
699,59,647,200,197,0
696,59,647,200,200,0
693,59,647,200,203,0
690,59,647,200,206,0
687,59,647,200,209,0
684,59,647,200,212,0
681,59,647,200,215,0
678,59,647,200,218,0
675,59,647,200,221,0
672,59,647,200,224,0
669,59,647,200,227,0
666,59,647,200,230,0
663,59,647,200,233,0
660,59,647,200,236,0
657,59,647,200,239,0
654,59,647,200,242,0
651,59,647,200,245,0
648,59,647,200,248,0
645,59,647,200,251,0
642,59,647,200,254,0
639,59,647,200,257,0
636,59,647,200,260,0
633,59,647,200,263,0
630,59,647,200,266,0
627,59,647,200,269,0
624,59,647,200,272,0
621,59,647,200,275,0
618,59,647,200,278,0
615,59,647,200,281,0
612,59,647,200,284,0
609,59,647,200,287,0
606,59,647,200,290,0
603,59,647,200,293,0
600,59,647,200,296,0
597,59,647,200,299,0
594,59,647,200,302,0
591,59,647,200,305,0
588,59,647,200,308,0
585,59,647,200,311,0
582,59,647,200,314,0
579,59,647,200,317,0
576,59,647,200,320,0
573,59,647,200,323,0
570,59,647,200,326,0
567,59,647,200,329,0
564,59,647,200,332,0
561,59,647,200,335,0
558,59,647,200,338,0
555,59,647,200,341,1
552,59,647,200,338,1
549,59,647,200,335,1
546,59,647,200,332,1
543,59,647,200,329,1
540,59,647,200,326,1
537,59,647,200,323,1
534,59,647,200,320,0
531,59,647,200,323,0
528,59,647,200,326,0
525,59,647,200,329,0
522,59,647,200,332,0
519,59,647,200,335,0
516,59,647,200,338,0
513,59,647,200,341,0
510,59,647,200,344,1
507,59,647,200,341,1
504,59,647,200,338,1
501,59,647,200,335,1
498,59,647,200,332,1
495,59,647,200,329,1
492,59,647,200,326,0
489,59,647,200,329,0
486,59,647,200,332,0
483,59,647,200,335,0
480,59,647,200,338,0
477,59,647,200,341,0
474,59,647,200,344,0
471,59,647,200,347,0
468,59,647,200,350,0
465,59,647,200,353,0
462,59,647,200,356,1
459,59,647,200,353,1
456,59,647,200,350,1
453,59,647,200,347,1
450,59,647,200,344,1
447,59,647,200,341,1
444,59,647,200,338,1
441,59,647,200,335,0
438,59,647,200,338,0
435,59,647,200,341,0
432,59,647,200,344,0
429,59,647,200,347,0
426,59,647,200,350,0
423,59,647,200,353,0
420,59,647,200,356,0
417,59,647,200,359,1
414,59,647,200,356,1
411,59,647,200,353,1
408,59,647,200,350,1
405,59,647,200,347,1
402,59,647,200,344,1
399,59,647,200,341,1
396,59,647,200,338,1
393,59,647,200,335,1
390,59,647,200,332,0
387,59,647,200,335,0
384,59,647,200,338,0
381,59,647,200,341,0
378,59,647,200,344,0
375,59,647,200,347,0
372,59,647,200,350,0
369,59,647,200,353,1
366,59,647,200,350,1
363,59,647,200,347,1
360,59,647,200,344,1
357,59,647,200,341,1
354,59,647,200,338,1
351,59,647,200,335,1
348,59,647,200,332,1
345,59,647,200,329,0
342,59,647,200,332,0
339,59,647,200,335,0
336,59,647,200,338,0
333,59,647,200,341,0
330,59,647,200,344,0
327,59,647,200,347,0
324,59,647,200,350,0
321,59,647,200,353,1
318,59,647,200,350,1
315,59,647,200,347,1
312,59,647,200,344,1
309,59,647,200,341,1
306,59,647,200,338,1
303,59,647,200,335,1
300,59,647,200,332,0
297,59,647,200,335,0
294,59,647,200,338,0
291,59,647,200,341,0
288,59,647,200,344,0
285,59,647,200,347,0
282,59,647,200,350,0
279,59,647,200,353,0
276,59,647,200,356,1
273,59,647,200,353,1
270,59,647,200,350,1
267,59,647,200,347,1
264,59,647,200,344,1
261,59,647,200,341,1
258,59,647,200,338,1
255,59,647,200,335,1
252,59,647,200,332,1
249,59,647,200,329,1
246,59,647,200,326,1
243,59,647,200,323,1
240,59,647,200,320,0
237,59,647,200,323,0
234,59,647,200,326,0
231,59,647,200,329,0
228,59,647,200,332,0
225,59,647,200,335,0
222,59,647,200,338,1
219,59,647,200,335,1
216,59,647,200,332,1
213,59,647,200,329,1
210,59,647,200,326,1
207,59,647,200,323,1
204,59,647,200,320,1
201,59,647,200,317,1
798,270,506,200,314,1
795,270,506,200,311,1
792,270,506,200,308,0
789,270,506,200,311,0
786,270,506,200,314,0
783,270,506,200,317,0
780,270,506,200,320,0
777,270,506,200,323,0
774,270,506,200,326,0
771,270,506,200,329,0
768,270,506,200,332,0
765,270,506,200,335,1
762,270,506,200,332,1
759,270,506,200,329,1
756,270,506,200,326,1
753,270,506,200,323,1
750,270,506,200,320,1
747,270,506,200,317,1
744,270,506,200,314,1
741,270,506,200,311,1
738,270,506,200,308,0
735,270,506,200,311,0
732,270,506,200,314,0
729,270,506,200,317,0
726,270,506,200,320,0
723,270,506,200,323,0
720,270,506,200,326,0
717,270,506,200,329,0
714,270,506,200,332,1
711,270,506,200,329,1
708,270,506,200,326,1
705,270,506,200,323,1
702,270,506,200,320,1
699,270,506,200,317,1
696,270,506,200,314,0
693,270,506,200,317,0
690,270,506,200,320,0
687,270,506,200,323,0
684,270,506,200,326,0
681,270,506,200,329,0
678,270,506,200,332,0
675,270,506,200,335,0
672,270,506,200,338,0
669,270,506,200,341,0
666,270,506,200,344,0
663,270,506,200,347,0
660,270,506,200,350,0
657,270,506,200,353,0
654,270,506,200,356,0
651,270,506,200,359,0
648,270,506,200,362,0
645,270,506,200,365,0
642,270,506,200,368,0
639,270,506,200,371,0
636,270,506,200,374,0
633,270,506,200,377,0
630,270,506,200,380,0
627,270,506,200,383,1
624,270,506,200,380,1
621,270,506,200,377,1
618,270,506,200,374,1
615,270,506,200,371,1
612,270,506,200,368,1
609,270,506,200,365,1
606,270,506,200,362,0
603,270,506,200,365,0
600,270,506,200,368,0
597,270,506,200,371,0
594,270,506,200,374,0
591,270,506,200,377,0
588,270,506,200,380,0
585,270,506,200,383,0
582,270,506,200,386,0
579,270,506,200,389,0
576,270,506,200,392,0
573,270,506,200,395,1
570,270,506,200,392,1
567,270,506,200,389,1
564,270,506,200,386,1
561,270,506,200,383,1
558,270,506,200,380,1
555,270,506,200,377,0
552,270,506,200,380,0
549,270,506,200,383,0
546,270,506,200,386,0
543,270,506,200,389,0
540,270,506,200,392,0
537,270,506,200,395,0
534,270,506,200,398,0
531,270,506,200,401,0
528,270,506,200,404,1
525,270,506,200,401,1
522,270,506,200,398,1
519,270,506,200,395,1
516,270,506,200,392,1
513,270,506,200,389,1
510,270,506,200,386,0
507,270,506,200,389,0
504,270,506,200,392,0
501,270,506,200,395,0
498,270,506,200,398,0
495,270,506,200,401,0
492,270,506,200,404,0
489,270,506,200,407,0
486,270,506,200,410,0
483,270,506,200,413,0
480,270,506,200,416,1
477,270,506,200,413,1
474,270,506,200,410,1
471,270,506,200,407,1
468,270,506,200,404,1
465,270,506,200,401,1
462,270,506,200,398,1
459,270,506,200,395,1
456,270,506,200,392,1
453,270,506,200,389,1
450,270,506,200,386,1
447,270,506,200,383,1
444,270,506,200,380,1
441,270,506,200,377,0
438,270,506,200,380,0
435,270,506,200,383,0
432,270,506,200,386,0
429,270,506,200,389,0
426,270,506,200,392,0
423,270,506,200,395,0
420,270,506,200,398,0
417,270,506,200,401,0
414,270,506,200,404,0
411,270,506,200,407,1
408,270,506,200,404,1
405,270,506,200,401,1
402,270,506,200,398,1
399,270,506,200,395,1
396,270,506,200,392,1
393,270,506,200,389,1
390,270,506,200,386,1
387,270,506,200,383,1
384,270,506,200,380,1
381,270,506,200,377,1
378,270,506,200,374,0
375,270,506,200,377,0
372,270,506,200,380,0
369,270,506,200,383,0
366,270,506,200,386,0
363,270,506,200,389,0
360,270,506,200,392,0
357,270,506,200,395,0
354,270,506,200,398,1
351,270,506,200,395,1
348,270,506,200,392,1
345,270,506,200,389,1
342,270,506,200,386,1
339,270,506,200,383,1
336,270,506,200,380,1
333,270,506,200,377,0
330,270,506,200,380,0
327,270,506,200,383,0
324,270,506,200,386,0
321,270,506,200,389,0
318,270,506,200,392,0
315,270,506,200,395,0
312,270,506,200,398,0
309,270,506,200,401,0
306,270,506,200,404,1
303,270,506,200,401,1
300,270,506,200,398,1
297,270,506,200,395,1
294,270,506,200,392,1
291,270,506,200,389,1
288,270,506,200,386,1
285,270,506,200,383,1
282,270,506,200,380,0
279,270,506,200,383,0
276,270,506,200,386,0
273,270,506,200,389,0
270,270,506,200,392,0
267,270,506,200,395,0
264,270,506,200,398,1
261,270,506,200,395,1
258,270,506,200,392,1
255,270,506,200,389,1
252,270,506,200,386,1
249,270,506,200,383,1
246,270,506,200,380,0
243,270,506,200,383,0
240,270,506,200,386,0
237,270,506,200,389,0
234,270,506,200,392,0
231,270,506,200,395,0
228,270,506,200,398,1
225,270,506,200,395,1
222,270,506,200,392,1
219,270,506,200,389,1
216,270,506,200,386,1
213,270,506,200,383,1
210,270,506,200,380,1
207,270,506,200,377,1
204,270,506,200,374,1
201,270,506,200,371,1
798,515,734,200,368,1
795,515,734,200,365,0
792,515,734,200,368,0
789,515,734,200,371,0
786,515,734,200,374,0
783,515,734,200,377,0
780,515,734,200,380,0
777,515,734,200,383,1
774,515,734,200,380,1
771,515,734,200,377,1
768,515,734,200,374,1
765,515,734,200,371,1
762,515,734,200,368,1
759,515,734,200,365,1
756,515,734,200,362,0
753,515,734,200,365,0
750,515,734,200,368,0
747,515,734,200,371,0
744,515,734,200,374,0
741,515,734,200,377,0
738,515,734,200,380,0
735,515,734,200,383,0
732,515,734,200,386,0
729,515,734,200,389,0
726,515,734,200,392,0
723,515,734,200,395,0
720,515,734,200,398,0
717,515,734,200,401,0
714,515,734,200,404,0
711,515,734,200,407,0
708,515,734,200,410,0
705,515,734,200,413,0
702,515,734,200,416,0
699,515,734,200,419,0
696,515,734,200,422,0
693,515,734,200,425,0
690,515,734,200,428,0
687,515,734,200,431,0
684,515,734,200,434,0
681,515,734,200,437,0
678,515,734,200,440,0
675,515,734,200,443,0
672,515,734,200,446,0
669,515,734,200,449,0
666,515,734,200,452,0
663,515,734,200,455,0
660,515,734,200,458,0
657,515,734,200,461,0
654,515,734,200,464,0
651,515,734,200,467,0
648,515,734,200,470,0
645,515,734,200,473,0
642,515,734,200,476,0
639,515,734,200,479,0
636,515,734,200,482,0
633,515,734,200,485,0
630,515,734,200,488,0
627,515,734,200,491,0
624,515,734,200,494,0
621,515,734,200,497,0
618,515,734,200,500,0
615,515,734,200,503,0
612,515,734,200,506,0
609,515,734,200,509,0
606,515,734,200,512,0
603,515,734,200,515,0
600,515,734,200,518,0
597,515,734,200,521,0
594,515,734,200,524,0
591,515,734,200,527,0
588,515,734,200,530,0
585,515,734,200,533,0
582,515,734,200,536,0
579,515,734,200,539,0
576,515,734,200,542,0
573,515,734,200,545,0
570,515,734,200,548,0
567,515,734,200,551,0
564,515,734,200,554,0
561,515,734,200,557,0
558,515,734,200,560,0
555,515,734,200,563,0
552,515,734,200,566,0
549,515,734,200,569,0
546,515,734,200,572,0
543,515,734,200,575,0
540,515,734,200,578,0
537,515,734,200,581,0
534,515,734,200,584,0
531,515,734,200,587,0
528,515,734,200,590,0
525,515,734,200,593,0
522,515,734,200,596,0
519,515,734,200,599,0
516,515,734,200,602,0
513,515,734,200,605,0
510,515,734,200,608,1
507,515,734,200,605,1
504,515,734,200,602,1
501,515,734,200,599,1
498,515,734,200,596,1
495,515,734,200,593,1
492,515,734,200,590,0
489,515,734,200,593,0
486,515,734,200,596,0
483,515,734,200,599,0
480,515,734,200,602,0
477,515,734,200,605,0
474,515,734,200,608,0
471,515,734,200,611,1
468,515,734,200,608,1
465,515,734,200,605,1
462,515,734,200,602,1
459,515,734,200,599,1
456,515,734,200,596,1
453,515,734,200,593,0
450,515,734,200,596,0
447,515,734,200,599,0
444,515,734,200,602,0
441,515,734,200,605,0
438,515,734,200,608,0
435,515,734,200,611,0
432,515,734,200,614,0
429,515,734,200,617,0
426,515,734,200,620,0
423,515,734,200,623,1
420,515,734,200,620,1
417,515,734,200,617,1
414,515,734,200,614,1
411,515,734,200,611,1
408,515,734,200,608,0
405,515,734,200,611,0
402,515,734,200,614,0
399,515,734,200,617,0
396,515,734,200,620,0
